175.967,16,Variable Event,Correct_Counter,,7,1,Value,96,,,,,,,,
175.967,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,,,,,,,
175.967,16,Variable Event,Response_Timer,,7,1,Value,0.251,,,,,,,,
175.967,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
175.967,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
175.967,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
175.967,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
175.967,16,Variable Event,ITI_Timer,,9,1,Value,0.751,,,,,,,,
175.967,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
175.967,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
175.967,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
175.967,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
175.967,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,,,,,
175.967,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
175.967,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
175.967,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
175.967,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
175.967,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
175.967,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
176.219,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
176.467,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
176.467,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
176.468,1,Condition Event,Display Image,,6,0,,,,,,,,,,
176.468,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
176.468,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
176.468,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
176.468,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
176.727,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
176.729,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
176.729,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
176.729,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
176.729,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
176.729,16,Variable Event,Correct_Counter,,7,1,Value,97,,,,,,,,
176.729,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,,,,,,,
176.729,16,Variable Event,Response_Timer,,7,1,Value,0.262,,,,,,,,
176.729,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
176.729,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
176.729,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
176.73,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
176.73,16,Variable Event,ITI_Timer,,9,1,Value,0.762,,,,,,,,
176.73,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
176.73,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
176.73,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
176.73,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
176.73,19,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,,,,,
176.73,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
176.73,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
176.73,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
176.73,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
176.73,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
176.73,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
176.839,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
177.23,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
177.23,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
177.23,1,Condition Event,Display Image,,6,0,,,,,,,,,,
177.23,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
177.23,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
177.23,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
177.23,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
177.352,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
177.354,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
177.354,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
177.354,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
177.354,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
177.354,16,Variable Event,Correct_Counter,,7,1,Value,98,,,,,,,,
177.354,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,,,,,,,
177.354,16,Variable Event,Response_Timer,,7,1,Value,0.124,,,,,,,,
177.354,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
177.354,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
177.354,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
177.354,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
177.354,16,Variable Event,ITI_Timer,,9,1,Value,0.624,,,,,,,,
177.354,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
177.354,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
177.354,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
177.354,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
177.354,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,,,,,
177.354,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
177.354,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
177.354,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
177.354,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
177.354,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
177.354,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
177.854,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
177.854,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
177.855,1,Condition Event,Display Image,,6,0,,,,,,,,,,
177.855,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
177.855,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
177.855,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
177.855,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
178.085,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
179.776,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
179.777,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
179.777,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
179.777,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
179.777,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
179.777,16,Variable Event,Correct_Counter,,7,1,Value,99,,,,,,,,
179.777,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,,,,,,,
179.777,16,Variable Event,Response_Timer,,7,1,Value,1.922,,,,,,,,
179.777,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
179.777,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
179.777,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
179.779,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
179.779,16,Variable Event,ITI_Timer,,9,1,Value,2.425,,,,,,,,
179.779,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
179.779,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
179.792,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
179.792,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
179.792,19,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,,,,,
179.792,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
179.792,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
179.792,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
179.792,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
179.792,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
179.792,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
179.959,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
180.292,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
180.292,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
180.292,1,Condition Event,Display Image,,6,0,,,,,,,,,,
180.292,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
180.292,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
180.292,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
180.292,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
180.445,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
180.445,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
180.445,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
180.445,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
180.445,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
180.445,16,Variable Event,Correct_Counter,,7,1,Value,100,,,,,,,,
180.445,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,,,,,,,
180.445,16,Variable Event,Response_Timer,,7,1,Value,0.153,,,,,,,,
180.445,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
180.445,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
180.445,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
180.449,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
180.449,16,Variable Event,ITI_Timer,,9,1,Value,0.657,,,,,,,,
180.449,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
180.449,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
180.45,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
180.45,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
180.45,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,,,,,
180.45,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
180.45,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
180.45,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
180.462,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
180.462,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
180.462,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
180.65,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
180.962,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
180.962,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
180.962,1,Condition Event,Display Image,,6,0,,,,,,,,,,
180.962,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
180.962,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
180.962,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
180.962,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
181.006,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
181.009,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
181.009,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
181.009,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
181.009,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
181.009,16,Variable Event,Correct_Counter,,7,1,Value,101,,,,,,,,
181.009,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,10,,,,,,,,
181.009,16,Variable Event,Response_Timer,,7,1,Value,0.048,,,,,,,,
181.009,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
181.009,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
181.009,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
181.012,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
181.012,16,Variable Event,ITI_Timer,,9,1,Value,0.551,,,,,,,,
181.012,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
181.012,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
181.013,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
181.013,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
181.013,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,,,,,
181.013,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
181.013,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
181.013,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
181.013,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
181.013,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
181.013,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
181.269,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
181.513,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
181.513,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
181.513,1,Condition Event,Display Image,,6,0,,,,,,,,,,
181.513,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
181.513,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
181.513,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
181.513,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
181.565,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
181.568,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
181.568,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
181.568,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
181.568,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
181.568,16,Variable Event,Correct_Counter,,7,1,Value,102,,,,,,,,
181.568,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,,,,,,,
181.568,16,Variable Event,Response_Timer,,7,1,Value,0.055,,,,,,,,
181.568,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
181.568,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
181.568,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
181.569,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
181.569,16,Variable Event,ITI_Timer,,9,1,Value,0.556,,,,,,,,
181.569,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
181.569,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
181.569,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
181.569,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
181.569,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,,,,,
181.569,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
181.569,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
181.569,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
181.569,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
181.569,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
181.569,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
181.917,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
182.069,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
182.069,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
182.069,1,Condition Event,Display Image,,6,0,,,,,,,,,,
182.069,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
182.069,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
182.069,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
182.069,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
183.244,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
183.246,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
183.246,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
183.246,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
183.246,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
183.246,16,Variable Event,Correct_Counter,,7,1,Value,103,,,,,,,,
183.246,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,12,,,,,,,,
183.246,16,Variable Event,Response_Timer,,7,1,Value,1.176,,,,,,,,
183.246,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
183.246,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
183.246,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
183.246,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
183.246,16,Variable Event,ITI_Timer,,9,1,Value,1.677,,,,,,,,
183.246,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
183.246,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
183.248,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
183.248,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
183.248,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
183.248,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
183.248,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
183.248,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
183.248,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
183.248,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
183.248,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
183.447,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
183.748,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
183.748,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
183.749,1,Condition Event,Display Image,,6,0,,,,,,,,,,
183.749,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
183.749,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
183.749,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
183.749,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
184.168,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
184.17,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
184.17,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
184.17,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
184.17,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
184.17,16,Variable Event,Correct_Counter,,7,1,Value,104,,,,,,,,
184.17,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,13,,,,,,,,
184.17,16,Variable Event,Response_Timer,,7,1,Value,0.422,,,,,,,,
184.17,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
184.17,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
184.17,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
184.17,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
184.17,16,Variable Event,ITI_Timer,,9,1,Value,0.922,,,,,,,,
184.17,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
184.17,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
184.17,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
184.17,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
184.17,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,,,,,
184.17,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
184.17,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
184.17,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
184.171,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
184.171,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
184.171,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
184.432,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
184.671,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
184.671,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
184.671,1,Condition Event,Display Image,,6,0,,,,,,,,,,
184.671,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
184.671,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
184.671,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
184.671,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
185.005,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
185.006,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
185.006,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
185.006,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
185.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
185.006,16,Variable Event,Correct_Counter,,7,1,Value,105,,,,,,,,
185.006,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,14,,,,,,,,
185.006,16,Variable Event,Response_Timer,,7,1,Value,0.335,,,,,,,,
185.006,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
185.006,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
185.006,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
185.008,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
185.008,16,Variable Event,ITI_Timer,,9,1,Value,0.837,,,,,,,,
185.008,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
185.008,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
185.009,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
185.009,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
185.009,19,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,,,,,
185.009,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
185.009,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
185.009,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
185.01,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
185.01,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
185.01,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
185.18,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
185.51,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
185.51,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
185.51,1,Condition Event,Display Image,,6,0,,,,,,,,,,
185.51,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
185.51,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
185.51,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
185.51,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
186.572,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
186.573,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
186.573,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
186.573,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
186.573,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
186.573,16,Variable Event,Correct_Counter,,7,1,Value,106,,,,,,,,
186.573,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,15,,,,,,,,
186.573,16,Variable Event,Response_Timer,,7,1,Value,1.063,,,,,,,,
186.573,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
186.573,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
186.573,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
186.575,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
186.575,16,Variable Event,ITI_Timer,,9,1,Value,1.565,,,,,,,,
186.575,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
186.575,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
186.577,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
